Product;Category;Price
Salamín tandilero picado fino Lario x kg.;Fiambres;7.992,00
Salamín tandilero picado grueso Lario x kg.;Fiambres;8.880,00
Leberwurst Calchaqui 200 g.;Fiambres;817,00
Salamín Cagnoli 135 g.;Fiambres;2.115,00
Mortadela tipo bologna Lario feteada 150 g.;Fiambres;1.690,00
Salchichón primavera Lario con aceituna y morrones 320 g.;Fiambres;1.890,00
Longaniza tipo calabreza El familiar.;Fiambres;7.192,00
Salame milan feteado Puente de ronda 150 g.;Fiambres;1.500,00
Mortadela Paladini feteada fetas finas 200 g.;Fiambres;1.810,00
Fiambre de pata de cerdo Centurión;Fiambres;3.360,00
Jamón crudo con cuero Casapueblo x kg.;Fiambres;11.425,00
Salamin picado fino 214 x kg.;Fiambres;6.392,00
Salame milan Chacra 43 150 g.;Fiambres;1.490,00
Salchichón primavera Lario x kg.;Fiambres;5.990,00
Salamin picado grueso Chacra 43 x kg.;Fiambres;8.000,00
Salame tipo criollo El familiar picado grueso x kg.;Fiambres;7.032,00
Mortadela bologna El Bierzo x kg.;Fiambres;2.590,00
Jamón crudo Paladini feteado fetas finas 120 g.;Fiambres;5.390,00
Salamín Cagnoli picado grueso 130 g.;Fiambres;1.552,00
Chorizo colorado Candelario 214;Fiambres;8.490,00
Bondiola feteada Carrefour  Classic 100 g.;Fiambres;2.190,00
Salame de milán Cagnoli 180 g.;Fiambres;2.100,00
Mortadela antonativa;Fiambres;2.630,00
Salame milan Paladini feteado fetas finas 120 g.;Fiambres;2.590,00
Mortadela mini Cagnoli 300 g.;Fiambres;1.350,00
Fiambre emparedado Piara x kg.;Fiambres;2.490,00
Bondiola Paladini feteada fetas finas 120 g.;Fiambres;2.980,00
Salamin picado grueso Chacra 43 x kg.;Fiambres;7.848,00
Salamín Paladini picado grueso crespon x kg.;Fiambres;5.679,20
Panceta ahumada feteada Puente de ronda x kg.;Fiambres;10.900,00
Mortadela Paladini x kg.;Fiambres;4.170,00
Salchichón triple familiar Paladini x 300 g.;Fiambres;1.625,00
Longaniza española Cagnoli x kg.;Fiambres;8.256,00
Salchichón con jamón Lario 320 g.;Fiambres;1.790,00
Mortadela feteada Paladini 180 g.;Fiambres;1.590,00
Salamín picado fino El Bierzo clipeado x kg.;Fiambres;7.192,00
Mortadela Calchaqui piccola 300 g.;Fiambres;1.510,00
Panceta ahumada El bierzo con cuero x kg.;Fiambres;9.395,00
Mortadela con pistachos L'Abratto x 100 g.;Fiambres;1.300,00
Fiambre de paleta de cerdo Piara x kg.;Fiambres;3.510,00
Jamón crudo medio listo Don José x kg.;Fiambres;9.999,00
Jamón crudo en trozo Don José x kg.;Fiambres;6.990,00
Mortadela bologna Lario x kg.;Fiambres;6.410,00
Paleta cocida Paladini feteada fetas finas 200 g.;Fiambres;2.170,00
Salame fuet serrano Cagnoli 150 g.;Fiambres;2.690,00
Salchichón con jamón familiar Paladini x 300 g.;Fiambres;1.605,00
Panceta salada Don jose x kg.;Fiambres;8.190,00
Mortadela con pistachos feteada Bocatti x kg.;Fiambres;7.880,00
Salchichón con jamón Calchaqui piccolo 240 g.;Fiambres;1.145,00
Panceta feteada Lario ahumada 150 g.;Fiambres;3.490,00
Lomo de cerdo horneado Bouquet x kg.;Fiambres;10.000,00
Salchichón primavera Champion x kg.;Fiambres;2.290,00
Mortadela Piara x kg.;Fiambres;2.755,00
Fiambre cocido Lario pata de cerdo 150 g.;Fiambres;1.190,00
Lomo de cerdo Labratto horneado x kg.;Fiambres;14.900,00
Mortadela bologna 214 x kg.;Fiambres;3.490,00
Salchichón con jamón Lario x kg.;Fiambres;5.190,00
Jamón cocido oval El Bierzo x kg.;Fiambres;7.590,00
Salame tipo Milán El Bierzo x kg.;Fiambres;7.990,00
Nalga entera x kg.;Carne vacuna;5.089,00
Tapa de asado x kg.;Carne vacuna;3.849,00
Picada especial El Mercado x kg.;Carne vacuna;3.749,00
Paleta x kg.;Carne vacuna;3.849,00
Vacio x kg.;Carne vacuna;4.999,00
Milanesa de nalga El Mercado x kg.;Carne vacuna;5.649,00
Milanesa de cuadrada Bulnez x kg.;Carne vacuna;4.999,00
Bife angosto El Mercado x kg.;Carne vacuna;4.439,00
Paleta El Mercado x kg.;Carne vacuna;3.949,00
Asado El Mercado x kg.;Carne vacuna;3.999,00
Carne picada Bulnez;Carne vacuna;1.899,00
Roast beef Bulnez x kg.;Carne vacuna;3.999,00
Vacio el mercado x kg.;Carne vacuna;5.199,00
Milanesa de cuadrada El Mercado;Carne vacuna;5.259,00
Bife de chorizo El Mercado;Carne vacuna;5.559,00
Lomo El Mercado x kg.;Carne vacuna;6.549,00
Roast beef El Mercado x Kg.;Carne vacuna;4.199,00
Ojo de bife El Mercado x kg.;Carne vacuna;5.559,00
Milanesa de nalga El Mercado.;Carne vacuna;5.649,00
Matambre x kg.;Carne vacuna;4.679,00
Peceto El Mercado;Carne vacuna;4.999,00
Carnaza común Bulnez x kg.;Carne vacuna;2.999,00
Picada tartare etiqueta negra x kg.;Carne vacuna;4.829,00
Matambre congelado;Carne vacuna;4.679,00
Bife ancho El Mercado x kg.;Carne vacuna;4.369,00
Azotillo El Mercado;Carne vacuna;2.269,00
Colita de cuadril Bulnez x kg.;Carne vacuna;4.999,00
Tapa de asado El Mercado x kg.;Carne vacuna;4.149,00
Peceto feteado El Mercado;Carne vacuna;6.489,00
Bife de chorizo El Mercado x kg.;Carne vacuna;5.559,00
Tapa de nalga el mercado x kg.;Carne vacuna;4.729,00
Milanesa de bola de lomo El Mercado;Carne vacuna;5.259,00
Tortuguita Bulnez x kg.;Carne vacuna;3.539,00
Lomo al medio etiqueta negra x kg.;Carne vacuna;8.249,00
Vacío congelado;Carne vacuna;4.999,00
Roast beef El Mercado;Carne vacuna;4.199,00
Cuadril Bulnez x kg.;Carne vacuna;5.299,00
Colita de cuadril El Mercado x kg.;Carne vacuna;4.999,00
Peceto feteado El Mercado;Carne vacuna;6.489,00
Espinazo Bulnez x kg.;Carne vacuna;1.399,00
Bife americano El Mercado;Carne vacuna;4.729,00
Colita de cuadril etiqueta negra x kg.;Carne vacuna;6.939,00
Milanesa de bola de lomo El Mercado;Carne vacuna;5.259,00
Marucha Bulnez x kg.;Carne vacuna;3.899,00
Entraña etiqueta negra x kg.;Carne vacuna;6.629,00
Falda x kg.;Carne vacuna;2.399,00
Tapa de nalga el mercado x kg.;Carne vacuna;4.729,00
Vacio El Mercado;Carne vacuna;5.199,00
Peceto El Mercado congelado;Carne vacuna;4.999,00
Picanha etiqueta negra x kg.;Carne vacuna;7.079,00
Tortuguita El Mercado;Carne vacuna;3.899,00
Palomita El Mercado;Carne vacuna;4.279,00
Carnaza comun El Mercado;Carne vacuna;3.299,00
Churrasco de roast beef El Mercado;Carne vacuna;4.199,00
Peceto al medio etiqueta negra x kg.;Carne vacuna;6.939,00
Ojo de bife etiqueta negra x kg.;Carne vacuna;6.399,00
Osobuco El Mercado x kg.;Carne vacuna;3.129,00
Cuadril El Mercado;Carne vacuna;5.559,00
Churrasquito congelado completo.;Carne vacuna;4.879,90
Arañita El Mercado x kg.;Carne vacuna;4.929,00
Asado banderita etiquet negra;Carne vacuna;6.779,00
Cuadrada El Mercado x kg.;Carne vacuna;5.259,00
Vacio etiqueta negra x kg.;Carne vacuna;5.979,00
Marucha El Mercado;Carne vacuna;4.289,00
Bife americano El Mercado;Carne vacuna;4.729,00
Peceto etiqueta negra x kg.;Carne vacuna;6.939,00
Tapa de asado etiqueta negra x kg.;Carne vacuna;4.689,00
Colita de cuadril Bulnez congelada;Carne vacuna;4.999,00
Bondiola huella natural x kg.;Carne vacuna;5.948,00
Asado tira ancha El Mercado;Carne vacuna;4.599,00
Solomillo congelado.;Carne vacuna;4.879,90
Bife de chorizo El Mercado x kg.;Carne vacuna;5.559,00
Salchicha parrillera La Pompeya al vacío x kg.;Carne vacuna;5.000,00
Roast beef etiqueta negra x kg.;Carne vacuna;4.749,00
Bife americano etiqueta negra x kg.;Carne vacuna;5.349,00
Palomita etiqueta negra x kg.;Carne vacuna;4.839,00
Tapa de nalga etiqueta negra x kg.;Carne vacuna;5.349,00
Vacío Huella Natural trozado x kg.;Carne vacuna;6.519,00
Paleta etiqueta negra x kg.;Carne vacuna;4.469,00
Matambre etiqueta negra x kg.;Carne vacuna;5.289,00
Cuadril etiqueta negra x kg.;Carne vacuna;6.289,00
Churrasquito Huella Natural x kg.;Carne vacuna;5.948,00
Milanesa de nalga etiqueta negra;Carne vacuna;6.389,00
Bife ancho etiqueta negra x kg.;Carne vacuna;4.939,00
Matambre Huella Natural x kg.;Carne vacuna;5.769,00
Milanesa de bola de lomo etiqueta negra;Carne vacuna;5.949,00
Nalga orgánica feteada x kg.;Carne vacuna;7.539,00
Asado etiqueta negra x kg.;Carne vacuna;4.599,00
Tapa de cuadril Huella Natural x kg.;Carne vacuna;7.719,00
Milanesa de cuadrada etiqueta negra;Carne vacuna;5.949,00
Suprema congelada x kg.;Pollo y granja;3.905,00
Pollo entero congelado x kg.;Pollo y granja;1.350,00
Cuarto trasero congelado x kg.;Pollo y granja;999,00
Muslo de pollo congelado x kg.;Pollo y granja;2.070,00
Pechuga Carnes Carrefour x kg;Pollo y granja;3.200,00
Patas de pollo congeladas x kg.;Pollo y granja;2.330,00
Cuarto trasero de pollo a granel x kg.;Pollo y granja;1.510,00
Suprema Carnes Carrefour x kg;Pollo y granja;3.900,00
Suprema filette de pollo al vacío Cresta Roja x kg.;Pollo y granja;3.890,00
Supremas de pollo a granel x kg.;Pollo y granja;3.670,00
Muslos al vacio Cresta Roja x kg.;Pollo y granja;1.890,00
Pechugas de pollo a granel x kg.;Pollo y granja;3.330,00
Pollo fresco en bandeja marca propia x kg.;Pollo y granja;1.570,00
Muslos de pollo al vacio Cresta roja x kg.;Pollo y granja;2.130,00
Muslo Carnes Carrefour x kg;Pollo y granja;2.030,00
Suprema de pollo Granja Tres Arroyos 800 g.;Pollo y granja;3.700,00
Pechuga al vacio Que rico x kg.;Pollo y granja;3.100,00
Muslo de pollo a granel x kg.;Pollo y granja;2.310,00
Cuarto trasero de pollo al vacio Cresta roja.;Pollo y granja;2.160,00
Muslo congelado Granja Tres Arroyos x 800 g.;Pollo y granja;1.940,00
Suprema filette al vacio Que rico x kg.;Pollo y granja;4.250,00
Pata de pollo Carnes Carrefour x kg;Pollo y granja;2.050,00
Pata congelada Granja Tres Arroyos x 800 g.;Pollo y granja;1.970,00
Patas de pollo a granel x kg.;Pollo y granja;2.290,00
Cuarto trasero al vacio x kg.;Pollo y granja;2.050,00
Patas de pollo Cresta roja al vacio.;Pollo y granja;1.970,00
Cuarto Trasero Carnes Carrefour x kg;Pollo y granja;1.940,00
Pollo super dry Granja Tres Arroyos x kg.;Pollo y granja;2.290,00
Patas de pollo al vacio Que rico x kg.;Pollo y granja;2.130,00
Pollo al spiedo x kg.;Pollo y granja;4.900,00
Carré de cerdo con hueso x kg.;Carne de cerdo;2.869,90
Bondiola de cerdo mp congelado x kg.;Carne de cerdo;4.319,90
Pechito con manta congelado completo x kg.;Carne de cerdo;2.919,90
Pechito de cerdo x kg.;Carne de cerdo;2.919,90
Carré con hueso congelado;Carne de cerdo;2.869,90
Bondiola de cerdo x kg.;Carne de cerdo;4.319,90
Bondiola congelada.;Carne de cerdo;4.319,90
Matambrito de cerdo x kg.;Carne de cerdo;6.129,90
Pernil de cerdo entero congelado x kg.;Carne de cerdo;1.599,00
Ribs de cerdo congelado completo.;Carne de cerdo;4.174,90
Carré desh congelado completo x kg.;Carne de cerdo;4.019,90
Churrasquito de cerdo x kg.;Carne de cerdo;4.879,90
Solomillo de cerdo x kg.;Carne de cerdo;4.879,90
Paleta de cerdo entera congelada x kg.;Carne de cerdo;1.599,00
Ribbs de cerdo mp x kg.;Carne de cerdo;4.174,90
Chorizo parrillero Bombón Carrefour 400 g x 6 uni;Achuras y embutidos;1.157,00
Chorizo fresco de cerdo Doina bombon 200 g. (4 uni);Achuras y embutidos;1.070,00
Morcilla bombón Carrefour 400 g x 6 uni;Achuras y embutidos;864,50
Salchicha parrillera Carrefour envasado al vacío 400 g;Achuras y embutidos;1.410,50
Morcilla atada Carrefour 330 g x 3 uni;Achuras y embutidos;643,50
Chorizo puro cerdo Carrefour 220 g x 2 uni;Achuras y embutidos;604,50
Salchicha fresca cerdo parrillera Doina 300 g.;Achuras y embutidos;1.945,00
Morcilla criolla Doina 320 g.;Achuras y embutidos;1.300,00
Chorizo fresco de cerdo bombón Doina 400 g.;Achuras y embutidos;2.155,00
Chorizo fresco de cerdo Doina 160 g. (2 uni);Achuras y embutidos;920,00
Salchicha fresca de cerdo Doina parrillera 150 g. (3 uni);Achuras y embutidos;1.000,00
Chorizo parrillero Carrefour 330 g x 3 uni;Achuras y embutidos;906,75
Chorizo en gancho x kg.;Achuras y embutidos;3.820,00
Chorizo parrillero Carrefour  220 g x 2 uni;Achuras y embutidos;603,85
Chorizo super al vacio La divisa 400 g.;Achuras y embutidos;2.300,00
Chorizo puro cerdo Carrefour 330 g x 3 uni;Achuras y embutidos;906,75
Chorizo fresco de cerdo Doina 320 g.;Achuras y embutidos;2.160,00
Morcilla fresca en gancho x kg.;Achuras y embutidos;2.200,00
Chorizo oriental Paladini x kg.;Achuras y embutidos;3.700,00
Chorizo de pollo 360 g.;Achuras y embutidos;979,00
Morcilla atada La Pompeya envasada al vacío x kg.;Achuras y embutidos;2.490,00
Morcilla fresca.;Achuras y embutidos;3.080,00
Chorizo puro cerdo La Pompeya al vacío x;Achuras y embutidos;4.500,00
Chorizo bombón puro cerdo La Pompeya al vacío x kg.;Achuras y embutidos;4.360,00
Morcilla bombón al verdeo Cabaña Argentina x 400 g.;Achuras y embutidos;1.455,00
Morcilla rosca en gancho.;Achuras y embutidos;3.100,00
Salchicha parrillera Cabaña Argentina 350 g.;Achuras y embutidos;1.570,00
Chorizo fresco.;Achuras y embutidos;8.990,00
Morcilla criolla Cabaña Argentina x 400 g.;Achuras y embutidos;1.455,00
Medallones de merluza rebozados congelados a granel;Pescados y mariscos;1.980,00
Medallón de merluza rebozados 100 g.;Pescados y mariscos;462,00
Filet de merluza congelado x kg.;Pescados y mariscos;2.969,00
Bastones de merluza rebozados x kg.;Pescados y mariscos;1.980,00
Filet de merluza Epuyen congelado 1 kg.;Pescados y mariscos;2.969,00
Crocantes de merluza Solimeno 320 g.;Pescados y mariscos;1.365,00
Kanikama Santa elena sin TACC congelado 125 g.;Pescados y mariscos;790,00
Filete de abadejo congelado Epuyen 700 g.;Pescados y mariscos;2.555,00
Filet de merluza fresco sin espinas x kg.;Pescados y mariscos;3.400,00
Medallón merluza rebozado congelado Porto Bello 150 g.;Pescados y mariscos;386,67
Langostinos crudos pelados Huella Natural 500 g.;Pescados y mariscos;4.929,00
Filete de lenguado congelado Epuyen 700 g.;Pescados y mariscos;2.555,00
Medallones de salmón congelados 200 g.;Pescados y mariscos;1.950,00
Anillas de calamar rebozadas Solimeno 250 g.;Pescados y mariscos;2.400,00
Bastones de merluza Carrefour rebozados clásico;Pescados y mariscos;2.075,00
Filetes de merluza rebozado Carrefour congelados 500 g.;Pescados y mariscos;4.930,00
Barrita de merluza x 250 g.;Pescados y mariscos;974,00
Filet de merluza natural Carrefour 500 g.;Pescados y mariscos;4.460,00
Camarones pelados cocidos congelados 250 g.;Pescados y mariscos;2.825,00
Medallón de merluza rebozados Carrefour 4 u.;Pescados y mariscos;2.410,00
Kanikama Santa Elena 250 g.;Pescados y mariscos;1.190,00
Langostinos pelados cocidos 250 g.;Pescados y mariscos;2.495,00
Formitas de merluza 250 g.;Pescados y mariscos;974,00
Langostinos pelados cocidos x kg.;Pescados y mariscos;9.990,00
Salmón congelado Superbe 300 g.;Pescados y mariscos;4.500,00
Cornalitos Ocean Blue 500 g.;Pescados y mariscos;1.799,00
Filete de boga congelado Epuyen 1 kg.;Pescados y mariscos;3.075,00
Filet de merluza congelado x kg.;Pescados y mariscos;2.580,00
Krabas Santa elena sin TACC preformado de surimi 300 g.;Pescados y mariscos;1.550,00
Anillas de calamar a granel;Pescados y mariscos;3.499,00
Calamar congelado x kg.;Pescados y mariscos;1.390,00
Filet de palometa fresco x kg.;Pescados y mariscos;2.500,00
Trucha sin espinas fresca x kg.;Pescados y mariscos;5.554,50
Salmon blanco fresco x kg.;Pescados y mariscos;3.490,00
Pacú Cultivo Dorado desespinado x kg.;Pescados y mariscos;8.990,00
Formitas de merluza congeladas kids Carrefour 250 g.;Pescados y mariscos;2.265,00
Cornalitos x kg.;Pescados y mariscos;1.800,00
Filete de surubí Cultivo Dorado x kg.;Pescados y mariscos;9.990,00
Anchoas frescas x kg.;Pescados y mariscos;1.800,00
Gatuzo pelado fresco x kg.;Pescados y mariscos;3.800,00
Filete de tararira congelado Epuyen x uni;Pescados y mariscos;3.660,00
Pacú entero eviscerado Cultivo Dorado x kg.;Pescados y mariscos;5.999,00
Filet de palometa fresco x kg.;Pescados y mariscos;2.840,00
Corvina entera fresca x kg.;Pescados y mariscos;2.680,00
Filet de pescadilla fresco x kg.;Pescados y mariscos;3.500,00
Carbón vegetal 4 kg.;Carbón y encendido;1.899,00
Carbón de leña 4 kg.;Carbón y encendido;1.899,00
Pastilla para iniciar fuego x 12 uni;Carbón y encendido;560,00
Briquetas de carbón 5 kg.;Carbón y encendido;2.450,00
Carbon vegetal asados x 4 kg;Carbón y encendido;1.899,00
Pastilla para iniciar fuego ecológicas x 12 uni;Carbón y encendido;616,00
Astilla ahumadora espinillo x 150 gr.;Carbón y encendido;779,00
Líquido para iniciar fuego x 500 cm3;Carbón y encendido;798,00
Astilla ahumadora nogal x 150 gr.;Carbón y encendido;779,00
Iniciador de fuego liquido x 500 cc;Carbón y encendido;1.599,00
Manzana roja x kg.;Frutas;949,00
Banana Nacional x kg.;Frutas;1.349,00
Naranja de jugo x kg.;Frutas;589,00
Limon x kg.;Frutas;799,00
Manzana roja x kg.;Frutas;1.499,00
Palta x uni;Frutas;859,00
Sandía x kg.;Frutas;329,00
Arándanos 125 g.;Frutas;649,00
Pomelo rojo premium x kg.;Frutas;949,00
Frutillas x kg.;Frutas;1.799,00
Pera packhams Huella Natural x kg.;Frutas;1.099,00
Kiwi Huella Natural x kg.;Frutas;3.799,00
Durazno x kg.;Frutas;1.299,00
Frutillas en bandeja 250 g.;Frutas;899,00
Manzana roja Huella Natural x kg.;Frutas;1.440,00
Durazno x kg.;Frutas;1.299,00
Mango x uni;Frutas;799,00
Piña Dole x kg.;Frutas;1.799,00
Piña comercial x kg.;Frutas;1.799,00
Lima taití x kg.;Frutas;3.045,00
Ciruela x kg.;Frutas;3.300,00
Cereza huella natural x kg.;Frutas;2.849,00
Cereza elegida x kg.;Frutas;2.849,00
Tomate cherry rojo Huella Natural bolsa 300 g.;Frutas;1.799,00
Melón amarillo x kg.;Frutas;1.399,00
Sandía baby-sugar x kg.;Frutas;1.500,00
Melon amarillo Huella Natural x kg.;Frutas;1.399,00
Uva roja x kg.;Frutas;6.900,00
Uva negra x kg.;Frutas;6.000,00
Pelón x kg.;Frutas;2.500,00
Papa x kg.;Verduras;699,00
Cebolla x kg;Verduras;279,00
Zanahoria Huella Natural x kg.;Verduras;890,00
Tomate x kg;Verduras;699,00
Cebolla x kg.;Verduras;399,00
Tomate x kg.;Verduras;749,00
Cebolla de verdeo x 1 atado;Verduras;269,00
Lechuga Capuchina x kg.;Verduras;579,00
Zanahoria precios cuidados x kg.;Verduras;690,00
Batata x kg.;Verduras;990,00
Pimiento verde x kg.;Verduras;2.899,00
Pepino x kg.;Verduras;459,00
Zapallito redondo x kg.;Verduras;899,00
Ajo suelto x kg.;Verduras;3.390,00
Zapallo japonés x kg.;Verduras;379,00
Repollo blanco x kg.;Verduras;419,00
Remolacha x kg.;Verduras;449,00
Rúcula x 1 atado;Verduras;199,00
Perejil x 1 atado;Verduras;269,00
Papa cepillada x kg.;Verduras;999,00
Lechuga francesa x kg.;Verduras;749,00
Tomate perita x kg.;Verduras;1.398,00
Lechuga mantecosa x kg.;Verduras;889,00
Zapallito largo x kg.;Verduras;899,00
Berenjena negra x kg.;Verduras;1.298,00
Choclo x uni;Verduras;599,00
Cebolla morada x kg.;Verduras;749,00
Limón Huella Natural x kg.;Verduras;344,99
Repollo colorado x kg.;Verduras;599,00
Lechuga criolla x kg.;Verduras;799,00
Albahaca x atado;Verduras;399,00
Rabanito x 1 atado;Verduras;289,00
Alcaucil x uni;Verduras;299,00
Champignones blanco 200 g.;Verduras;1.399,00
Radicheta x atado;Verduras;189,00
Cebolla red sanes 4 uni;Verduras;489,00
Apio x kg.;Verduras;899,00
Ajo x kg.;Verduras;3.990,00
Hinojo x kg.;Verduras;729,00
Espárrago x atado;Verduras;2.000,00
Papines x kg.;Verduras;1.690,00
Coliflor x kg.;Verduras;1.343,00
Cebolla blanca x kg.;Verduras;799,00
Papa roja x kg.;Verduras;1.200,00
Lechuga morada kg.;Verduras;829,00
Raíz de jengibre x kg.;Verduras;6.990,00
Chaucha ballina x kg.;Verduras;1.499,00
Berenjena rayada kg.;Verduras;1.649,00
Remolacha organica x atado;Verduras;585,00
Repollo orgánico x kg.;Verduras;499,00
Zapallito redondo orgánico x kg.;Verduras;1.300,00
Chaucha rolliza x kg.;Verduras;1.699,00
Tomate redondo organico 1 kg.;Verduras;1.495,00
Verdeo orgánico x atado;Verduras;319,00
Zapallito largo organico x kg.;Verduras;1.200,00
Lechuga francesa hidropónica 220 g.;Verduras;568,00
Rúcula 100 g.;Verduras;1.390,00
Ajíes en vinagre x kg.;Verduras;2.299,00
Ciboulette 30 g.;Verduras;1.230,00
Lechuga bicolor hidropónica en cono;Verduras;655,00
Champignones laminados Porto 200 g.;Verduras cortadas y ensaladas preparadas;1.119,00
Champignones portobello Porto 200 g.;Verduras cortadas y ensaladas preparadas;1.419,00
Champignones y portobellos mix Porto 180 g.;Verduras cortadas y ensaladas preparadas;1.299,00
Cebolla en escamas 50 g.;Verduras cortadas y ensaladas preparadas;426,00
Tomate cherry 300 g.;Verduras cortadas y ensaladas preparadas;1.699,00
Calabaza en rodajas anco 400 g.;Verduras cortadas y ensaladas preparadas;769,00
Zanahoria rallada Huella Natural 200 g.;Verduras cortadas y ensaladas preparadas;999,00
