Product;Category;Price
Coca cola sabor liviano 2.25 lt.;Gaseosas;1.275,00
Gaseosa cola classic Cunnington pet 2.25 lts.;Gaseosas;948,00
Gaseosa Fanta naranja 2.25 l.;Gaseosas;1.375,00
Gaseosa cola Pepsi regular 500 c.;Gaseosas;354,00
Gaseosa pomelo regular Mirinda pet 2.25 l.;Gaseosas;509,00
Coca cola sabor liviano 500 ml.;Gaseosas;610,00
Gaseosa 7 Up lima limón 500 cc.;Gaseosas;354,00
Gaseosa Paso de los Toros tónica lata 269 cc.;Gaseosas;262,50
Gaseosa Sprite lima limón 500 cc.;Gaseosas;619,00
Gaseosa tónica Cunnington classic 3 lts.;Gaseosas;1.185,00
Gaseosa pomelo Cunnington classic 3 lts.;Gaseosas;1.215,00
Gaseosa Paso de los Toros pomelo lata 269 cc.;Gaseosas;262,50
Gaseosa Doble Cola regular cola 2.25 l.;Gaseosas;743,00
Gaseosa Fanta naranja 500 cc.;Gaseosas;538,00
Gaseosa pomelo classic Cunnington 2.25 lts.;Gaseosas;948,00
Gaseosa Fanta naranja 1.75 l.;Gaseosas;1.280,00
Gaseosa 7 Up light lima limón lata 354 cc.;Gaseosas;335,00
Gaseosa cola Coca cola sin azúcar qatar en lata 473 cc.;Gaseosas;734,00
Gaseosa Schweppes agua tónica 2.25 l.;Gaseosas;1.265,00
Gaseosa Paso de los Toros pomelo 500 cc.;Gaseosas;415,00
Agua de mesa Villa del sur sin gas en bidón 6.2 lts;Aguas;1.520,00
Agua mineral sin gas Villa del Sur 1.65 l.;Aguas;308,00
Agua saborizada Aquarius pomelo 2.25 l.;Aguas;849,00
Soda Sierra De Los Padres sifón 1.75 l.;Aguas;623,00
Agua saborizada Aquarius pera 2.25 l.;Aguas;849,00
Soda Saldan sifón 2 l.;Aguas;650,00
Agua mineral Villavicencio sin gas pet 2 lts.;Aguas;754,00
Agua saborizada Aquarius manzana 2.25 l.;Aguas;849,00
Agua mineral sin gas Villa del Sur 2.25 l.;Aguas;595,00
Agua saborizada Aquarius naranja 1.5 l.;Aguas;484,00
Agua saborizada Aquarius manzana 1.5 l.;Aguas;920,00
Agua mineral sin gas Sierra de los padres bidón 6.25 lts.;Aguas;1.085,00
Agua mineralizada sin gas Cellier bajo sodio 2.25 lts.;Aguas;604,00
Agua saborizada Villa del Sur Levité Cero pomelo 2.25 l.;Aguas;1.015,00
Agua saborizada Aquarius pomelo 1.5 l.;Aguas;920,00
Agua saborizada Villa del Sur Levité manzana 2.25 l.;Aguas;1.015,00
Agua de mesa sin gas Nestlé bidón 6.3 l.;Aguas;653,25
Agua saborizada Villa del Sur Levité pomelo 1.5 l.;Aguas;739,00
Agua mineral Villavicencio con gas pet 1.5 lts.;Aguas;748,00
Agua mineral sin gas Eco de los Andes 1.5 l.;Aguas;295,00
Agua de mesa sin gas Nestlé 2.25 l.;Aguas;420,00
Agua mineralizada con gas Cellier favaloro 2.25 lts.;Aguas;677,00
Agua mineral Villavicencio sin gas pet 1.5 lts.;Aguas;671,00
Agua saborizada Villa del Sur Levité cero pomelo 1.5 l.;Aguas;739,00
Agua saborizada Aquarius pomelo 500 cc.;Aguas;471,00
Agua mineralizada sin gas Glaciar bajo sodio 500 cc.;Aguas;254,17
Agua de mesa sin gas Benedictino bajo sodio bidón 6 lts.;Aguas;1.580,00
Agua mineral con gas Eco de los Andes 500 cc.;Aguas;274,17
Agua saborizada Villa del Sur Levité pera 2.25 l.;Aguas;1.015,00
Agua saborizada Villa del Sur Levité naranja 1.5 l.;Aguas;739,00
Agua saborizada Villa del Sur Levité cero naranja 2.25 l.;Aguas;1.015,00
Agua saborizada Aquarius pera 500 cc.;Aguas;560,00
Agua saborizada Villa del Sur Levité pera 1.5 l.;Aguas;739,00
Agua mineral Smartwater sin gas 591 ml.;Aguas;520,00
Agua saborizada Villa del Sur Levité cero manzana 1.5 l.;Aguas;739,00
Agua de mesa sin gas Nestle 1.5 l.;Aguas;208,00
Agua mineral Carrefour 6.25 lts.;Aguas;1.495,12
Agua saborizada Ser citrus 500 cc.;Aguas;237,00
Agua saborizada Villa del Sur Levité naranja 1 l.;Aguas;405,00
Agua mineral Villavicencio sin gas pet 500 cc.;Aguas;528,00
Agua mineral sin gas Villavicencio aventura 750 cc.;Aguas;522,00
Agua saborizada Aquarius sin azúcares pomelo 2.25 l.;Aguas;849,00
Agua saborizada Aquarius sin azúcares manzana 2.25 l.;Aguas;849,00
Agua saborizada Villa del Sur Levité Cero manzana 500 cc.;Aguas;383,00
Agua saborizada con gas H2Oh limóneto 500 cc.;Aguas;340,00
Agua saborizada pomelo rosado Aquarius 2.25 l.;Aguas;849,00
Agua de mesa sin gas Benedictino bajo sodio 2.25 lts.;Aguas;750,00
Agua saborizada Villa del Sur Levité manzana 500 cc.;Aguas;454,00
Agua saborizada Villa del Sur Levité pomelo 500 cc.;Aguas;454,00
Agua saborizada Villa del Sur Levité naranja 500 cc.;Aguas;454,00
Agua saborizada Villa del Sur Levité pera 500 cc.;Aguas;454,00
Agua saborizada Aquarius sabor uva sin gas 1.5 lt.;Aguas;655,00
Agua saborizada sin gas Levité sabor naranja pet 300 cc.;Aguas;385,00
Agua de mesa con gas Benedictino bajo sodio 2.25 lts.;Aguas;649,00
Agua con vitaminas Glaciar vitality pet 500 g.;Aguas;634,50
Agua con vitaminas Glaciar defense pet 500 g.;Aguas;634,50
Agua saborizada sin gas Levité sabor manzana pet 300 cc.;Aguas;385,00
Agua saborizada sin gas Levité sabor pomelo pet 300 cc.;Aguas;385,00
Agua de mesa con gas Benedictino bajo sodio 500 cc.;Aguas;460,00
Agua saborizada Villa del Sur Levité Cero pomelo 500 cc.;Aguas;454,00
Jugo en polvo Clight manzana deliciosa 7 g.;Jugos;150,50
Jugo en polvo Clight naranja dulce 7.5 g.;Jugos;150,50
Jugo en polvo BC La Campagnola naranja 7 g.;Jugos;78,60
Jugo en polvo Clight pomelo rosado 8 g.;Jugos;150,50
Jugo en polvo Clight limonada rosa 8 g.;Jugos;150,50
Jugo en polvo BC La Campagnola limonada 7 g.;Jugos;103,00
Jugo en polvo Clight naranja 8 g.;Jugos;150,50
Jugo en polvo BC La Campagnola multifruta 7 g.;Jugos;78,80
Jugo en polvo Clight limonada 8 g.;Jugos;150,50
Jugo en polvo Tang naranja dulce 15 g.;Jugos;142,00
Jugo en polvo Clight naranja mango 7 g.;Jugos;150,50
Jugo en polvo Clight ananá 7 g.;Jugos;142,50
Jugo en polvo Arcor multifruta 18 g.;Jugos;109,00
Jugo en polvo Clight manzana verde 7.5 g.;Jugos;150,50
Jugo en polvo Verao naranja 7 g.;Jugos;40,10
Jugo en polvo Clight sabor limón maracuya en sobre 7.5 g.;Jugos;157,50
Jugo en polvo Tang limonada dulce 15 g.;Jugos;142,00
Jugo en polvo Arcor naranja dulce 18 g.;Jugos;109,00
Jugo en polvo Verao naranja durazno 7 g.;Jugos;40,10
Jugo en polvo Tang sabor pera 15 g.;Jugos;142,00
Jugo Cepita del Valle manzana 200 cc.;Jugos;390,00
Jugo en polvo Tang naranja durazno en sobre 15 g.;Jugos;142,00
Jugo en polvo Clight naranja durazno 7.5 g.;Jugos;150,50
Jugo Cepita del valle 25% multifruta 1 l.;Jugos;900,00
Jugo en polvo BC La Campagnola naranja durazno 7 g.;Jugos;103,00
Jugo en polvo BC La Campagnola naranja dulce 7 g.;Jugos;103,00
Jugo en polvo Clight pomelo amarillo 8 g.;Jugos;150,50
Jugo en polvo Tang naranja lima 15 g.;Jugos;142,00
Jugo Cepita del Valle multifruta 200 cc.;Jugos;390,00
Jugo Cepita del valle 25% manzana 1 l.;Jugos;900,00
Jugo en polvo Carrefour classic sabor manzana 18 g.;Jugos;86,13
Jugo en polvo diet Carrefour classic sabor ananá 7.5 g.;Jugos;99,00
Jugo Cepita Del Valle 20% naranja 1 l.;Jugos;900,00
Jugo en polvo Tang durazno 15 g.;Jugos;142,00
Jugo en polvo Arcor naranja durazno 18 g.;Jugos;109,00
Jugo en polvo BC La Campagnola pomelo rosado 7 g.;Jugos;103,00
Jugo en polvo diet Carrefour classic sabor pomelo rosado 7.5 g.;Jugos;99,00
Jugo en polvo Arcor durazno 18 g.;Jugos;109,00
Jugo Cepita del valle naranja tentación 1 l.;Jugos;674,00
Jugo en polvo Tang uva 15 g.;Jugos;134,00
Jugo en polvo Clight naranja stevia 9.5 g.;Jugos;138,50
Jugo natural Del Valle de naranja 200 cc.;Jugos;187,50
Jugo en polvo Tang naranja banana 15 g.;Jugos;142,00
Jugo en polvo Tang mix naranja frutilla maracuyá 15 g.;Jugos;134,00
Jugo en polvo Clight manzana stevia 7.5 g.;Jugos;138,50
Jugo en polvo Arcor 3 frutas 18 g.;Jugos;109,00
Jugo en polvo diet Carrefour classic de manzana 7.5 g.;Jugos;99,00
Jugo en polvo Clight limón stevia en sobre 7.5 g.;Jugos;138,50
Jugo en polvo Clight pera 7 g.;Jugos;142,00
Jugo Cepita del Valle durazno delicioso 1.5 l.;Jugos;1.130,00
Jugo en polvo Tang sabor limonada balance en sobre 7 g.;Jugos;148,00
Jugo Cepita del valle durazno delicioso 1 l.;Jugos;674,00
Jugo Tutti multifruta tetra 200 cc.;Jugos;190,50
Jugo Pura Frutta manzana roja tetra 1 l.;Jugos;1.550,00
Jugo Cepita del Valle manzana roja 1 l.;Jugos;674,00
Jugo Tutti manzana tetra 1 l.;Jugos;612,00
Jugo Hi-C naranja 2.25 l.;Jugos;950,00
Jugo Citric de naranja clásica tetra 3 l.;Jugos;5.385,00
Jugo manzana verde Pura Frutta tetra 1 l.;Jugos;1.550,00
Ades soja + jugo de frutas tropicales 1 l.;Jugos;1.220,00
Jugo Tutti sabor durazno tetra pack 200 cc.;Jugos;203,00
Jugo Citric naraja sanguínea 1 lt.;Jugos;1.890,00
Jugo de naranja natural Pura frutta salustiana 300 cc.;Jugos;1.940,00
Jugo multifruta Pura frutta tetra 1 lt.;Jugos;1.690,00
Jugo détox Pura frutta naranja manzana zanahoria remolacha 1 l.;Jugos;1.665,00
Lunchera Cepita + 3 jugos sabor manzana 200 cc.;Jugos;1.985,00
Jugo natural Smudis naranja brick 500 cc.;Jugos;847,00
Jugo Cepita del Valle cero azúcares agregada naranja 300 cc.;Jugos;440,00
Jugo natural de naranja Cepita fresh pet 300 cc.;Jugos;567,00
Jugo natural Tutti de uva tetra 200 cc.;Jugos;203,00
Jugo orgánico Carrefour de naranja bio en botella 500 cc.;Jugos;1.304,13
Jugo kids Pura frutta sabor multifruta tetra 200 cc.;Jugos;593,00
Jugo natural Smudis manzana brick 500 cc;Jugos;847,00
Jugo de limón Favinco pet 500 cc.;Jugos;802,00
Jugo en polvo Carrefour ananá 10 g.;Jugos;69,00
Jugo natural Smudis pomelo brick 500 cc.;Jugos;909,00
Jugo en polvo Carrefour rosado pomelo 10 g.;Jugos;69,00
Jugo natural Cepita de naranja brick 200 cc.;Jugos;613,00
Jugo orgánico de limón menta Las Brisas 330 cc.;Jugos;2.000,00
Jugo orgánico Las brisas liviano de limón jengibre en botella 500 cc.;Jugos;1.350,00
Jugo org. de limón con jengibre s azúcar Las Brisas 330 cc.;Jugos;2.165,00
Jugo de arándano sin azúcar 500 ml.;Jugos;1.765,00
Jugo natural de frutilla Las Brisas 330 cc.;Jugos;2.350,00
Jugo orgánico Las brisas liviano de multifruta en botella 500 cc.;Jugos;1.500,00
Jugo orgánico manzana Las Brisas 330 cc.;Jugos;2.000,00
Detox orgánico de nar zan man jen Las Brisas botella 330 cc.;Jugos;1.300,00
Jugo manzana Fruggina botella 250 ml.;Jugos;699,00
Jugo orgánico de naranja s azúcar Las Brisas bot 330 cc.;Jugos;2.165,00
Jugo orgánico de naranja Las Brisas 330 cc.;Jugos;2.350,00
Jugo de uva Dogliani botella 500 cc.;Jugos;899,00
Bebida isotónica Gatorade manzana 1.25 l.;Bebidas-isotónicas;527,25
Bebida isotónica Gatorade frutas tropicales 1.25 l.;Bebidas-isotónicas;527,25
Bebida isotónica Gatorade cool blue 500 cc.;Bebidas-isotónicas;314,25
Bebida isotónica Gatorade frutas tropicales 500 cc.;Bebidas-isotónicas;314,25
Bebida isotónica Gatorade uva 500 cc.;Bebidas-isotónicas;314,25
Bebida isotónica Gatorade manzana 500 cc.;Bebidas-isotónicas;314,25
Bebida isotónica Gatorade manzana 750 cc.;Bebidas-isotónicas;378,00
Bebida isotónica Gatorade frutas tropicales 750 cc.;Bebidas-isotónicas;378,00
Bebida isotónica Gatorade naranja 1.25 l.;Bebidas-isotónicas;527,25
Bebida isotónica Gatorade naranja 500 cc.;Bebidas-isotónicas;311,25
Bebida energizante Speed lata 473 cc.;Bebidas-energizantes;783,00
Bebida energizante Monster energy 473 cc.;Bebidas-energizantes;950,00
Bebida energizante Speed unlimited lata 269 cc.;Bebidas-energizantes;554,00
Bebida energizante Monster mango loco 473 ml.;Bebidas-energizantes;950,00
Bebida energizante Speed unlimited lata 269 cc. x 4 uni;Bebidas-energizantes;2.215,00
Bebida energizante sin azúcar Monster energy ultr en lata 473 cc.;Bebidas-energizantes;898,00
Bebida energizante Rockstar bot 500 cc.;Bebidas-energizantes;447,75
Bebida energizante Monster pineapple en lata 473 cc.;Bebidas-energizantes;950,00
Bebida energizante Red Bull lata 355 cc.;Bebidas-energizantes;1.210,00
Bebida energizante Red Bull 250 cc.;Bebidas-energizantes;874,00
Sidra 1888 saenz briones 750 cc.;Espumantes-y-sidras;2.466,00
Sidra Del Valle etiqueta blanca 720 cc.;Espumantes-y-sidras;866,00
Ananá fizz Del Valle 720 cc.;Espumantes-y-sidras;1.143,33
Sidra Real etiqueta blanca 750 cc.;Espumantes-y-sidras;1.199,33
Fresas fizz Del Valle 720 cc.;Espumantes-y-sidras;999,33
Espumante extra brut Navarro Correas 750 cc.;Espumantes-y-sidras;3.023,33
Clericó fizz Del Valle 720 cc.;Espumantes-y-sidras;900,00
Espumante Novecento extra dulce 750 cc.;Espumantes-y-sidras;1.376,67
Sidra etiqueta blanca La Victoria 720 cc.;Espumantes-y-sidras;999,33
Espumante extra brut Novecento 750 cc.;Espumantes-y-sidras;1.396,67
Espumante Fresita 750 cc.;Espumantes-y-sidras;2.666,67
Sidra 1930 Saccani dolce 750 cc.;Espumantes-y-sidras;1.225,33
Frizzante evolution blue Frizze 1 l.;Espumantes-y-sidras;753,33
Espumante dolores Navarro correas extra brut 750 cc.;Espumantes-y-sidras;2.166,67
Sidra Del valle en lata 473 cc.;Espumantes-y-sidras;500,00
Sidra Del valle ananá en lata 473 cc.;Espumantes-y-sidras;500,00
Sidra 1888 en lata 473 cc.;Espumantes-y-sidras;1.200,00
Espumante Dadá maracuya 750 cc.;Espumantes-y-sidras;2.260,00
Espumante sweet dada Finca Las Moras 750 cc.;Espumantes-y-sidras;2.260,00
Espumante Mumm cuvee brut en botella 750 cc.;Espumantes-y-sidras;2.146,67
Espumante Mumm leger 750 cc.;Espumantes-y-sidras;1.520,00
Sidra 1888 rose cosecha especial 500 cc.;Espumantes-y-sidras;1.526,67
Espumante sweet Dada lata 355 cc.;Espumantes-y-sidras;796,67
Espumante Chandon delice 750 ml.;Espumantes-y-sidras;5.400,00
Espumante Nieto senetiner brut nature 750 cc.;Espumantes-y-sidras;3.583,33
Frizante italian limonata Frizze 1 l.;Espumantes-y-sidras;753,33
Espumante Mumm spritz leger 750 cc.;Espumantes-y-sidras;1.520,00
Espumante Chandon extra brut 750 ml.;Espumantes-y-sidras;5.400,00
Espumante Emilia dulce 750 cc.;Espumantes-y-sidras;3.200,00
Frizante Frizze italian pomelata 1 l.;Espumantes-y-sidras;753,33
Espumante rose dolores Navarro Correas 750 cc.;Espumantes-y-sidras;1.916,67
Espumante Chandon aperitif 750 ml.;Espumantes-y-sidras;5.400,00
Espumante dulce natural Santa Julia 750 cc.;Espumantes-y-sidras;3.476,67
Espumante Federico de alvear extra dulce rose 750 cc.;Espumantes-y-sidras;1.480,00
Frizante Frizze limonata italian lata 473 cc.;Espumantes-y-sidras;380,00
Espumante Emilia extra brut 750 cc.;Espumantes-y-sidras;2.240,00
Sidra La quintana 720 cc.;Espumantes-y-sidras;700,00
Sidra de pera Pyrus en botella 750 cc.;Espumantes-y-sidras;1.500,00
Fresa fizz La quintana 720 cc.;Espumantes-y-sidras;880,00
Frizante Frizze pomelata italian lata 473 cc.;Espumantes-y-sidras;404,67
Espumante Moutier extra dulce en botella 750 cc.;Espumantes-y-sidras;1.033,33
Sidra gold Del valle en botella 750 cc.;Espumantes-y-sidras;1.193,33
Espumante Norton extra brut cosecha especial 750 cc.;Espumantes-y-sidras;4.220,00
Sidra 1930 Saccani pera lata 355 cc. x 6 uni;Espumantes-y-sidras;2.202,00
Espumante brut rosé cuvée réserve Mumm 750 cc.;Espumantes-y-sidras;2.283,33
Espumante Chandon extra brut 187 ml.;Espumantes-y-sidras;1.600,00
Espumante Federico de alvear strawberry en botella 750 cc.;Espumantes-y-sidras;2.050,00
Sidra 1930  rose en lata 355 cc.;Espumantes-y-sidras;708,00
Espumante Nieto senetiner extra brut 750 cc.;Espumantes-y-sidras;4.263,33
Espumante Chandon demi sec 750 ml.;Espumantes-y-sidras;5.400,00
Espumante Famiglia Bianchi extra brut 750 cc.;Espumantes-y-sidras;3.323,33
Espumante Moutier extra brut en botella 750 cc.;Espumantes-y-sidras;1.120,00
Espumante Latitud 33° extra brut 750 ml.;Espumantes-y-sidras;2.900,00
Sidra Real en lata 473 cc.;Espumantes-y-sidras;856,67
Sidra 1930 Saccani dolce lata 355 cc. x 6 uni;Espumantes-y-sidras;2.469,33
Sidra Pyrus cider en botela 750 cc.;Espumantes-y-sidras;1.500,00
Ananá fizz Real 750 cc.;Espumantes-y-sidras;1.616,67
Sidra Del valle fresa en lata 473 cc.;Espumantes-y-sidras;500,00
Espumante Chandon delice 187 ml.;Espumantes-y-sidras;1.600,00
Espumante extra brut Dante Robino 750 cc.;Espumantes-y-sidras;2.520,00
Vino espumante swetty Las Perdices botella 750 cc.;Espumantes-y-sidras;4.380,00
Espumante Chandon extra brut 375 ml.;Espumantes-y-sidras;2.900,00
Espumante Chandon aperitif 375 ml.;Espumantes-y-sidras;2.900,00
Sidra rose 1930 Saccani 750 cc.;Espumantes-y-sidras;1.325,33
Espumante classic cuvee Santa Julia 750 cc.;Espumantes-y-sidras;2.626,67
Espumante Latitud 33° rosado dulce 750 ml.;Espumantes-y-sidras;2.900,00
Espumante Federico de alvear sweet en botella 750 cc.;Espumantes-y-sidras;1.633,33
Espumante Latitud 33° dulce 750 ml.;Espumantes-y-sidras;2.900,00
Espumante demi sec Mercier 750 cc.;Espumantes-y-sidras;2.750,00
Espumante Dada orange bitter en botella 750 cc.;Espumantes-y-sidras;3.400,00
Leche multivitaminas 3% La Serenísima sachet 1 l.;Leches;697,00
Leche multivitaminas 1% La Serenísima sachet 1 l.;Leches;697,00
Leche entera UAT Carrefour classic tetra 1 lt.;Leches;587,16
Leche entera Lechelita uat tetra 1 l.;Leches;515,00
Leche ultra entera Carrefour classic sachet 1 lt.;Leches;473,37
Leche entera larga vida La Serenísima clásica 3% botella 1 l.;Leches;999,00
Leche clásica Las tres niñas 3% fortificada 1 lt.;Leches;767,00
Leche UAT entera Carrefour classic brik 1 lt.;Leches;587,16
Leche La Serenísima reducida en lactosa sachet 1 l.;Leches;750,00
Leche multivitaminas 2% La Serenísima sachet 1 l.;Leches;697,00
Leche UAT parcialmente descremada Carrefour classic brik 1 lt.;Leches;587,16
Leche La serenisima liviana 1% 1L;Leches;918,00
Leche ulta parcial descremada Carrefour classic sachet 1 lt.;Leches;473,37
Leche descremada larga vida La Serenísima cero lactosa 1 l.;Leches;690,75
Leche descremada larga vida La Serenísima liviana 1% botella 1 l.;Leches;999,00
Leche La serenisima clásica 3% 1L.;Leches;918,00
Leche reducida en lactosa UAT Carrefour classic 1 lt.;Leches;746,17
Leche La serenísima con prebióticos 1lt.;Leches;549,00
Leche liviana Las tres niñas 1% fortificada 1 lt.;Leches;759,00
Leche parcialmente descremada UAT Carrefour classic tetra 1 lt.;Leches;587,16
Leche descremada larga vida Apóstoles 1 l.;Leches;661,00
Leche liviana Las tres niñas 2% fortificada 1 lt.;Leches;767,00
Leche descremada larga vida La Serenísima 2 % 1 l.;Leches;999,00
Leche en polvo descremada fortificada La Serenísima 200 g.;Leches;690,00
Leche en polvo La serenísima zero lactosa 400 g.;Leches;2.215,00
Leche en polvo La lechera entera 400 g.;Leches;2.200,00
Leche en polvo LA lechera entera 800 g.;Leches;4.230,00
Bebida a base de proteínas lácteas Molico bolsa 800 g.;Leches;2.700,00
Golden milk Dicomere leche en polvo de coco vegano 150 g.;Leches;3.870,00
Leche en polvo descremada Svelty 370 g.;Leches;2.815,00
Leche de almendras Silk sin azúcar tetra 1 lt.;Leches;2.058,00
Alimento veg. beb. La Serenísima almendra s azúcar 1000 cc.;Leches;1.445,00
Alimento bebible a base de almendras La Serenísima 1 l.;Leches;1.445,00
Leche de almendras Silk de coco sin azúcar tetra 1 lt.;Leches;2.058,00
Leche de almendras Silk de vainilla tetra 1 lt.;Leches;2.060,00
Bebida a base de almendras sabor chocolate endulzada Silk 1 lt.;Leches;2.060,00
Leche de almendras Silk endulzada tetra 1 lt.;Leches;2.060,00
Leche de almendras Silk de coco tetra 1 lt.;Leches;2.060,00
Alimento vegetal Silk fermentado a base de coco ​300 g.;Leches;1.090,00
Bebida vegetal de almendras Biba tetra 1 lt.;Leches;966,00
Leche chocolatada Las 3 niñas 200 cc.;Leches;422,00
Bebida láctea La Serenísima uat vainilla 1000 cc.;Leches;780,00
Leche fermentada Actimel sabor frutilla 100 cc.;Leches;820,00
Leche fermentada plus guaraná y frutos rojos Actimel 100 g.;Leches;820,00
Leche fermentada multifruta Actimel 100 g.;Leches;820,00
Bebida láctea La Serenísima uat 0 grasa vainilla 1000 cc.;Leches;780,00
Leche chocotalada UAT Cindor tetra 200 cc.;Leches;674,00
Leche fermentada multifruta s/azúcar Actimel 100 g.;Leches;820,00
Alimento bebible vegetal La serenísima sabor coco 1 lt.;Leches;1.485,00
Leche protein c chocolate La Serenísima bot larga vida 1 l.;Leches;1.410,00
Leche fermentada Kids mix de frutas Actimel 100 g.;Leches;820,00
Bebida láctea La serenísima sense caramel 200 cc.;Leches;503,00
Bebida láctea La serenísima sense cappuccino 200 cc.;Leches;503,00
Milkshake Nesquik sabor frutilla brick 190 cc.;Leches;303,60
Leche chocolatada Milkaut 1 l.;Leches;1.370,00
Bebida a base de almendras Cindor sabor chocolate 1 lt.;Leches;1.372,00
Leche chocolatada ​La Serenísima clásico 200 ml.;Leches;551,00
Leche chocolatada Cindor 50% mas cacao 200 ml.;Leches;742,00
Leche UAT las tres niñas cookies and cream 200 cc.;Leches;574,00
Milkshake Nesquik sabor banana brick 190 cc.;Leches;303,60
Yogur entero natural Yogurísimo sin azúcar 300 g.;Yogures;1.123,00
Yogur bebible frutilla La SerenÍsima clásico 900 g.;Yogures;851,50
Yogur firme vainilla La Serenísima clásico 120 g.;Yogures;183,63
Yogur bebible vainilla La SerenÍsima clásico 900 g.;Yogures;851,50
Yogur bebible descremado frutilla La Serenísima clásico 900 g.;Yogures;851,50
Yogur descremado cremoso La serenísima sabor vainilla en pote 120 g.;Yogures;282,50
Yogur batido frutilla La Serenísima clásico 120 g.;Yogures;183,63
Yogur bebible descremado vainilla La Serenísima clásico 900 g.;Yogures;851,50
Yogur firme frutilla La Serenísima clásico 120 g.;Yogures;183,63
Yogur descremado cremoso La serenísima 120 g.;Yogures;282,50
Yogur entero La serenísima cremoso de durazno en pote 120 g.;Yogures;183,63
Yogur griego arándanos a la crema Yogurisimo 125 g.;Yogures;823,00
Yogur griego vainilla caramel Yogurisimo ​125 g.;Yogures;823,00
Yogur bebible frutilla Yogurisimo 900 g.;Yogures;2.330,00
