Product;Category;Price
Gaseosa Fanta naranja 500 cc.;Gaseosas;320,00
Gaseosa cola Cunnington classic pet 3 lts.;Gaseosas;784,00
Gaseosa Paso de los Toros pomelo lata 269 cc.;Gaseosas;184,50
Gaseosa pomelo Cunnington classic 3 lts.;Gaseosas;746,00
Gaseosa Paso De Los Toros pomelo sin azúcar pet 500 cc.;Gaseosas;150,00
Gaseosa Fanta naranja 1.5 l.;Gaseosas;477,00
Gaseosa Carrefour naranja 2.25 l.;Gaseosas;449,10
Gaseosa lima limón classic Cunnington pet 2.25 lts.;Gaseosas;627,00
Gaseosa lima limón regular Sprite pet 3 lts.;Gaseosas;1.515,00
Gaseosa 7 Up light lima limón lata 354 cc.;Gaseosas;225,00
Gaseosa light Carrefour classic lima limón 2.25 lt.;Gaseosas;449,10
Gaseosa light Carrefour classic naranja pet 2.25 lt.;Gaseosas;449,10
Gaseosa Paso de los Toros pomelo 500 cc.;Gaseosas;257,50
Gaseosa lima classic Cunnington 2.25 lts.;Gaseosas;627,00
Gaseosa cola Coca cola sin azúcar qatar en lata 473 cc.;Gaseosas;544,00
Gaseosa Mirinda naranja 500 cc.;Gaseosas;240,00
Gaseosa 7 Up Lima Limón regular pet 250 cc.;Gaseosas;151,50
Gaseosa Fanta naranja 3 l.;Gaseosas;883,00
Gaseosa Fanta sin azúcar naranja 500 cc.;Gaseosas;261,50
Gaseosa Villa Del Sur Levité pomelo fizz pet 575 cc.;Gaseosas;175,23
Gaseosa Villa Del Sur Levité limón fizz pet 575 cc.;Gaseosas;173,71
Gaseosa lima limón Cunnington classic 3 lts.;Gaseosas;746,00
Agua de mesa Villa del sur sin gas en bidón 6.2 lts;Aguas;912,00
Agua saborizada Aquarius pomelo 2.25 l.;Aguas;544,00
Agua saborizada Aquarius pera 2.25 l.;Aguas;544,00
Agua saborizada con gas H2Oh limóneto 1.5 l.;Aguas;268,00
Soda Sierra De Los Padres sifón 1.75 l.;Aguas;555,66
Agua saborizada Aquarius naranja 1.5 l.;Aguas;340,77
Agua mineral Villavicencio sin gas pet 2 lts.;Aguas;466,00
Agua mineral sin gas Carrefour 2 l.;Aguas;305,00
Agua saborizada Villa del Sur Levité pomelo 2.25 l.;Aguas;606,00
Agua mineral sin gas Eco de los Andes 2 l.;Aguas;369,00
Agua mineralizada sin gas Glaciar con tapa y pico deportivo bajo sodio 750 cc.;Aguas;274,50
Agua saborizada Aquarius pera 1.5 l.;Aguas;438,00
Agua saborizada Aquarius manzana 1.5 l.;Aguas;438,00
Agua saborizada Villa del Sur Levité manzana 2.25 l.;Aguas;606,00
Agua saborizada con gas H2Oh naranchelo 1.5 l.;Aguas;344,33
Agua mineral sin gas Sierra de los Padres 2 l.;Aguas;386,00
Agua saborizada Villa del Sur Levité Cero pomelo 2.25 l.;Aguas;636,00
Agua saborizada con gas H2Oh citrus 2.25 l.;Aguas;498,78
Agua mineral sin gas Sierra de los padres bidón 6.25 lts.;Aguas;1.030,29
Agua saborizada Villa del Sur Levité cero manzana 2.25 l.;Aguas;636,00
Agua mineral Eco De Los Andes sin gas 850 cc.;Aguas;287,50
Agua saborizada Villa del Sur Levité naranja 2.25 l.;Aguas;606,00
Agua mineral Smartwater sin gas 1.5 lt.;Aguas;414,00
Agua saborizada Awafrut sin gas nar dur sin azúcar 2.25 l.;Aguas;439,99
Agua mineral sin gas Eco de los Andes 500 cc.;Aguas;199,00
Agua mineral Villavicencio con gas pet 1.5 lts.;Aguas;475,00
Agua mineralizada sin gas Glaciar bajo sodio 500 cc.;Aguas;253,50
Agua saborizada con gas H2Oh limóneto 2.25 l.;Aguas;594,77
Agua mineralizada sin gas Cellier bajo sodio 2.25 lts.;Aguas;399,00
Agua saborizada Villa del Sur Levité manzana 1 l.;Aguas;254,27
Agua saborizada Aquarius pomelo 500 cc.;Aguas;226,50
Agua saborizada Awafrut sabor manzana sin gas 1.5 lt.;Aguas;288,20
Agua saborizada Villa del Sur Levité cero naranja 1.5 l.;Aguas;422,00
Agua saborizada Villa del Sur Levité cero naranja 2.25 l.;Aguas;636,00
Agua saborizada Villa del Sur Levité pera 2.25 l.;Aguas;606,00
Agua saborizada Villa del Sur Levité cero pomelo 1.5 l.;Aguas;422,00
Agua mineral sin gas Eco de los Andes pico y tapa deportivos 1 l.;Aguas;307,00
Agua mineral con gas Eco de los Andes 500 cc.;Aguas;239,00
Agua saborizada con gas H2Oh naranchelo 2.25 l.;Aguas;473,33
Agua saborizada Villa del Sur Levité manzana 1.5 l.;Aguas;408,00
Agua mineral Carrefour 6.25 lts.;Aguas;993,52
Agua mineral Smartwater sin gas 591 ml.;Aguas;245,50
Agua saborizada Awafrut sabor naranja durazno sin gas 1.50 lt.;Aguas;292,00
Agua saborizada Villa del Sur Levité pera 1.5 l.;Aguas;408,00
Agua saborizada Aquarius manzana 500 cc.;Aguas;268,04
Agua mineralizada con gas Cellier favaloro 2.25 lts.;Aguas;447,00
Agua saborizada Villa del Sur Levité naranja 1.5 l.;Aguas;408,00
Agua saborizada pomelo sin gas Villa del Sur Levité 1 l.;Aguas;269,16
Agua mineral Villavicencio sin gas pet 1.5 lts.;Aguas;414,00
Agua de mesa sin gas Nestle 500 cc.;Aguas;214,81
Agua saborizada Ser citrus 500 cc.;Aguas;175,23
Agua mineral Smartwater con gas 591 ml.;Aguas;269,00
Soda Rumipal pet 2.25 lt.;Aguas;400,00
Agua saborizada Villa del Sur Levité naranja 1 l.;Aguas;285,47
Agua mineral sin gas Villavicencio aventura 750 cc.;Aguas;341,00
Agua de mesa sin gas Benedictino bajo sodio bidón 6 lts.;Aguas;1.200,00
Agua saborizada con gas Ser limón 2.25 l.;Aguas;451,00
Agua mineral Villavicencio sin gas pet 500 cc.;Aguas;369,00
Pack agua mixto Glaciar vit def pet x6 750 cc.;Aguas;3.017,00
Agua mineral Villavicencio con gas pet 500 cc.;Aguas;370,00
Soda Rumipal pet 1.5 lt.;Aguas;336,00
Agua saborizada manzana sin gas Villa del Sur Levité 2.5 l.;Aguas;659,00
Agua saborizada Villa del Sur Levité Cero manzana 500 cc.;Aguas;269,71
Agua saborizada con gas H2Oh limóneto 500 cc.;Aguas;209,50
Agua saborizada Ser limón 500 cc.;Aguas;175,23
Agua saborizada Villa del Sur Levité manzana 500 cc.;Aguas;291,00
Agua saborizada Villa del Sur Levité naranja 500 cc.;Aguas;291,00
Agua saborizada cero sin gas Aquarius naranja 1.5 l.;Aguas;410,00
Agua saborizada Villa del Sur Levité pera 500 cc.;Aguas;291,00
Agua de mesa con gas Benedictino bajo sodio 1.5 lts.;Aguas;495,00
Agua de mesa sin gas Benedictino bajo sodio 2.25 lts.;Aguas;570,00
Agua saborizada sin gas Levité sabor naranja pet 300 cc.;Aguas;241,50
Agua saborizada sin gas Levité sabor pomelo pet 300 cc.;Aguas;241,50
Agua con vitaminas Glaciar defense pet 500 g.;Aguas;502,78
Agua con vitaminas Glaciar vitality pet 500 g.;Aguas;502,78
Agua de mesa con gas Benedictino bajo sodio 500 cc.;Aguas;354,00
Jugo en polvo Clight manzana deliciosa 7 g.;Jugos;97,20
Jugo en polvo Clight naranja dulce 7.5 g.;Jugos;99,90
Jugo en polvo BC La Campagnola naranja 7 g.;Jugos;55,34
Jugo en polvo Clight limonada rosa 8 g.;Jugos;99,90
Jugo en polvo Clight pomelo rosado 8 g.;Jugos;99,90
Jugo en polvo BC La Campagnola limonada 7 g.;Jugos;85,30
Jugo en polvo Tang naranja dulce 15 g.;Jugos;91,80
Jugo en polvo Clight limonada 8 g.;Jugos;99,90
Jugo en polvo Clight naranja 8 g.;Jugos;99,90
Jugo en polvo BC La Campagnola manzana roja 7 g.;Jugos;87,20
Jugo en polvo Clight mandarina 8 g.;Jugos;99,90
Jugo en polvo Verao manzana 7 g.;Jugos;28,27
Jugo en polvo Tang sabor manzana 15 g.;Jugos;91,80
Jugo en polvo Clight naranja mango 7 g.;Jugos;99,90
Jugo en polvo Clight ananá 7 g.;Jugos;97,50
Jugo en polvo Verao naranja 7 g.;Jugos;28,27
Jugo en polvo Clight manzana verde 7.5 g.;Jugos;96,90
Jugo en polvo Tang sabor pera 15 g.;Jugos;91,80
Jugo natural Cepita naranja tentación pet 995 cc.;Jugos;390,00
Jugo en polvo Tang limonada dulce 15 g.;Jugos;91,80
Jugo en polvo BC La Campagnola naranja dulce 7 g.;Jugos;87,20
Jugo Cepita del valle fresh naranja 1.5 l.;Jugos;234,08
Jugo en polvo Verao naranja durazno 7 g.;Jugos;28,27
Jugo en polvo Tang frutilla 15 g.;Jugos;91,80
Jugo en polvo BC La Campagnola pomelo amarillo 7 g.;Jugos;57,77
Jugo en polvo Arcor naranja dulce 18 g.;Jugos;81,00
Jugo en polvo Arcor multifruta 18 g.;Jugos;89,80
Jugo Cepita del Valle manzana 200 cc.;Jugos;152,00
Jugo en polvo Clight naranja durazno 7.5 g.;Jugos;99,90
Jugo en polvo BC La Campagnola naranja durazno 7 g.;Jugos;87,20
Jugo en polvo Clight pomelo amarillo 8 g.;Jugos;96,90
Jugo en polvo Tang multifruta 15 g.;Jugos;91,80
Jugo Cepita del valle 25% manzana 1 l.;Jugos;484,00
Jugo en polvo Tang naranja durazno en sobre 15 g.;Jugos;91,80
Jugo en polvo Clight sabor limón maracuya en sobre 7.5 g.;Jugos;110,00
Jugo en polvo Tang naranja lima 15 g.;Jugos;91,80
Jugo Cepita del Valle multifruta 200 cc.;Jugos;152,00
Jugo en polvo Arcor naranja mango 18 g.;Jugos;92,00
Jugo en polvo Clight pera 7 g.;Jugos;97,20
Jugo en polvo Arcor limonada 18 g.;Jugos;92,00
Jugo en polvo BC La Campagnola frutilla limonada 7 g.;Jugos;80,70
Jugo en polvo BC La Campagnola pomelo rosado 7 g.;Jugos;87,20
Jugo Cepita del valle 25% multifruta 1 l.;Jugos;484,00
Jugo en polvo Carrefour classic sabor mango naranja 18 g.;Jugos;73,95
Jugo en polvo Tang ananá 15 g.;Jugos;91,80
Jugo en polvo Tang durazno 15 g.;Jugos;91,80
Jugo natural Del Valle de naranja 200 cc.;Jugos;108,50
Jugo en polvo Carrefour classic sabor naranja 18 g.;Jugos;73,95
Jugo en polvo BC La Campagnola ananá 7 g.;Jugos;87,20
Jugo en polvo Arcor naranja banana 18 g.;Jugos;92,00
Jugo en polvo Tang uva 15 g.;Jugos;91,80
Jugo en polvo Tang pomelo rosado 15 g.;Jugos;91,80
Jugo en polvo diet Carrefour classic sabor ananá 7.5 g.;Jugos;85,00
Jugo en polvo Carrefour classic sabor manzana 18 g.;Jugos;73,95
Jugo en polvo diet Carrefour classic sabor pomelo rosado 7.5 g.;Jugos;85,00
Jugo en polvo Tang mix naranja frutilla maracuyá 15 g.;Jugos;91,80
Jugo en polvo Arcor naranja durazno 18 g.;Jugos;92,00
Jugo en polvo Arcor durazno 18 g.;Jugos;92,00
Jugo Citric de naranja clásica tetra 1 l.;Jugos;1.590,00
Jugo Cepita del valle naranja 200 cc.;Jugos;152,00
Jugo en polvo Arcor 3 frutas 18 g.;Jugos;92,00
Jugo de limón Minerva pet 1 l.;Jugos;1.035,00
Jugo natural Cepita durazno delicioso pet 995 cc.;Jugos;459,00
Jugo en polvo diet Carrefour classic sabor naranja 7.5 g.;Jugos;85,00
Jugo en polvo Clight naranja stevia 9.5 g.;Jugos;96,00
Jugo en polvo diet Carrefour classic de manzana 7.5 g.;Jugos;85,00
Jugo en polvo Tang durazno vitamina C + D 18 g.;Jugos;84,60
Jugo en polvo Clight limón stevia en sobre 7.5 g.;Jugos;97,80
Jugo natural manzana Del Valle 1 l.;Jugos;363,00
Jugo en polvo Arcor naranja 18 g.;Jugos;92,00
Jugo en polvo Clight manzana stevia 7.5 g.;Jugos;96,00
Jugo Cepita Del Valle 20% naranja 1 l.;Jugos;489,00
Jugo en polvo Arcor ananá 18 g.;Jugos;80,50
Jugo Tutti manzana tetra 200 cc.;Jugos;167,76
Jugo Pura Frutta manzana roja tetra 1 l.;Jugos;1.260,00
Jugo Tutti multifruta tetra 200 cc.;Jugos;167,76
Jugo en polvo Tang sabor limonada balance en sobre 7 g.;Jugos;104,00
Jugo Tutti naranja tetra 200 cc.;Jugos;167,76
Jugo Citric de naranja clásica tetra 1.5 l.;Jugos;2.315,00
Jugo Tutti manzana dulce tetra 1 l.;Jugos;365,00
Jugo en polvo Arcor sabor pomelo rosado 18 g.;Jugos;95,40
Jugo Tutti manzana tetra 1 l.;Jugos;539,15
Jugo manzana verde Pura Frutta tetra 1 l.;Jugos;1.260,00
Jugo Tutti sabor durazno tetra pack 200 cc.;Jugos;167,76
Jugo concentrado granadina Cusenier 750 g.;Jugos;983,11
Jugo manzana orgánica Pura Frutta tetra 1 l.;Jugos;1.490,00
Jugo Cepita del valle fresh pomelo 500 cc.;Jugos;218,00
Jugo Citric naraja sanguínea 1 lt.;Jugos;1.560,00
Jugo de naranja natural Pura frutta salustiana 300 cc.;Jugos;1.605,00
Jugo Cepita del Valle durazno delicioso 300 cc.;Jugos;420,00
Jugo détox Pura frutta naranja manzana zanahoria remolacha 1 l.;Jugos;1.490,00
Jugo en polvo Tang limón dulce vitamina C y D 18 g.;Jugos;84,50
Jugo multifruta Pura frutta tetra 1 lt.;Jugos;1.505,00
Jugo orgánico Carrefour de arándano bio en botella 500 cc.;Jugos;999,63
Jugo Citric de naranja clásica tetra 3 l.;Jugos;4.490,00
Alimento líquido Tutti con pulpa de naranja 1 lt.;Jugos;539,15
Jugo Cepita del Valle cero azúcares agregada naranja 300 cc.;Jugos;262,00
Jugo kids Pura frutta sabor manzana tetra 200 cc.;Jugos;562,00
Jugo de limón Favinco pet 1 l.;Jugos;929,00
Jugo orgánico Carrefour de naranja bio en botella 500 cc.;Jugos;999,63
Jugo natural Smudis naranja brick 500 cc.;Jugos;744,00
Jugo kids Pura frutta sabor multifruta tetra 200 cc.;Jugos;545,00
Jugo en polvo Carrefour ananá 10 g.;Jugos;69,00
Jugo natural de naranja Cepita fresh pet 300 cc.;Jugos;420,00
Jugo en polvo Clight mandarina vitaminas C + D 8 g.;Jugos;72,50
Jugo de limón Favinco pet 500 cc.;Jugos;641,00
Jugo kiwi manzana Pura Frutta tetra 1 l.;Jugos;1.440,00
Jugo natural Smudis ananá banana y frutilla brick 500 cc.;Jugos;756,00
Jugo natural Smudis manzana brick 500 cc;Jugos;744,00
Jugo natural Smudis limonada jengible y menta brick 500 cc.;Jugos;744,00
Jugo natural de frutilla Las Brisas 330 cc.;Jugos;2.350,00
Jugo orgánico de limón menta Las Brisas 330 cc.;Jugos;2.000,00
Jugo orgánico Carrefour de limón menta bio en botella 500 cc.;Jugos;989,00
Jugo orgánico Carrefour de manzana bio en botella 500 cc.;Jugos;989,00
Limonada con jengibre Carrefour bio 500 cc.;Jugos;999,63
Detox orgánico nar per ara pep jen Las Brisas botella 330 cc.;Jugos;1.200,00
Jugo natural Smudis pomelo brick 500 cc.;Jugos;744,00
Jugo orgánico de arándano Las Brisas botella 330 cc.;Jugos;2.350,00
Detox orgánico de nar zan man jen Las Brisas botella 330 cc.;Jugos;1.200,00
Jugo natural Tutti de uva tetra 200 cc.;Jugos;167,76
Jugo org. de limón con jengibre s azúcar Las Brisas 330 cc.;Jugos;1.240,00
Jugo en polvo Carrefour rosado pomelo 10 g.;Jugos;69,00
Detox org. de per nar esp kal jen Las Brisas botella 330 cc.;Jugos;1.200,00
Jugo orgánico de arándano s azúcar Las Brisas bot 330 cc.;Jugos;1.340,00
Jugo orgánico manzana Las Brisas 330 cc.;Jugos;2.000,00
Jugo natural de manzana Cepita fresh pet 300 cc.;Jugos;420,00
Jugo de arándano sin azúcar 500 ml.;Jugos;1.470,00
Jugo de uva Dogliani botella 500 cc.;Jugos;899,00
Jugo orgánico de naranja s azúcar Las Brisas bot 330 cc.;Jugos;1.365,00
Jugo orgánico Las brisas liviano de multifruta en botella 500 cc.;Jugos;1.200,00
Jugo orgánico de naranja Las Brisas 330 cc.;Jugos;2.350,00
Jugo manzana Fruggina botella 250 ml.;Jugos;699,00
Jugo de pera sin azúcar 500 ml.;Jugos;1.470,00
Limonada orgánica Las brisas  jengibre en botella 500 cc.;Jugos;1.235,00
Smothie orgánico Las brisas de naranja arándano frutilla en botella 330 cc.;Jugos;1.450,00
Limonada orgánica Las brisas hibiscus en botella 500 cc.;Jugos;1.200,00
Smothie orgánico Las brisas de naranja pera mananzana en botella 330 cc.;Jugos;1.470,00
Jugo de frutilla sin azúcar 500 ml.;Jugos;1.470,00
Jugo orgánico Las brisas liviano de manzana en botella 500 cc.;Jugos;1.315,00
Smothie orgánico multifruta las brisas bot x 330 cc;Jugos;1.470,00
Jugo orgánico Las brisas liviano de naranja en botella 500 cc.;Jugos;1.200,00
Limonada orgánica Las brisas frutos del bosque en botella 500 cc.;Jugos;1.315,00
Jugo de frutilla naranja y semillas de chia 250 ml;Jugos;895,00
Jugo de durazno sin azúcar 500 ml.;Jugos;1.470,00
Jugo de durazno naranja y semillas de chia 910 ml;Jugos;2.165,00
Jugo de manzana sin azúcar 500 ml.;Jugos;1.470,00
Bebida isotónica Gatorade manzana 1.25 l.;Bebidas-isotónicas;560,15
Bebida isotónica Gatorade cool blue 500 cc.;Bebidas-isotónicas;331,50
Bebida isotónica Gatorade uva 500 cc.;Bebidas-isotónicas;324,70
Bebida isotónica Gatorade frutas tropicales 500 cc.;Bebidas-isotónicas;277,10
Bebida isotónica Gatorade frutas tropicales 1.25 l.;Bebidas-isotónicas;550,80
Bebida isotónica Gatorade manzana 500 cc.;Bebidas-isotónicas;331,50
Bebida isotónica Gatorade manzana 750 cc.;Bebidas-isotónicas;404,60
Bebida isotónica Gatorade cool blue 1.25 l.;Bebidas-isotónicas;477,59
Bebida isotónica Gatorade frutas tropicales 750 cc.;Bebidas-isotónicas;392,70
Bebida isotónica Gatorade naranja 1.25 l.;Bebidas-isotónicas;560,15
Bebida isotónica Gatorade naranja 500 cc.;Bebidas-isotónicas;326,40
Bebida isotónica Powerade mountain blast 995 cc.;Bebidas-isotónicas;510,00
Bebida isotónica Gatorade cool blue 750 cc.;Bebidas-isotónicas;378,49
Bebida isotónica Powerade mountain blast 500 cc.;Bebidas-isotónicas;394,00
Bebida isotónica Powerade frutas tropicales 1.5 l.;Bebidas-isotónicas;676,00
Bebida energizante Speed lata 473 cc.;Bebidas-energizantes;608,00
Bebida energizante Monster energy 473 cc.;Bebidas-energizantes;691,00
Bebida energizante Monster mango loco 473 ml.;Bebidas-energizantes;691,00
Bebida energizante Speed unlimited lata 269 cc.;Bebidas-energizantes;449,00
Bebida energizante Speed unlimited lata 269 cc. x 4 uni;Bebidas-energizantes;1.815,00
Bebida energizante Monster pineapple en lata 473 cc.;Bebidas-energizantes;718,00
Bebida energizante Rockstar bot 500 cc.;Bebidas-energizantes;368,00
Bebida energizante sin azúcar Monster energy ultr en lata 473 cc.;Bebidas-energizantes;641,00
Bebida energizante Monster sin azúcar watermelon lata 473 cc.;Bebidas-energizantes;641,00
Bebida energizante Red Bull 250 cc.;Bebidas-energizantes;499,00
Bebida energizante Monster ultra paradise 473 ml.;Bebidas-energizantes;718,00
Bebida energizante Red Bull lata 355 cc.;Bebidas-energizantes;686,00
Bebida energizante Monster energy vr 473 ml.;Bebidas-energizantes;641,00
Bebida energizante Monster ultra sunrise 473 ml.;Bebidas-energizantes;718,00
Bebida energizante tropical Red Bull lata 250 cc.;Bebidas-energizantes;543,00
Sidra 1888 saenz briones 750 cc.;Espumantes-y-sidras;2.775,00
Espumante Novecento extra dulce 750 cc.;Espumantes-y-sidras;1.057,00
Espumante Salentein brut nature 750 cc.;Espumantes-y-sidras;4.505,00
Espumante extra brut Navarro Correas 750 cc.;Espumantes-y-sidras;3.625,00
Ananá fizz Del Valle 720 cc.;Espumantes-y-sidras;1.286,25
Sidra Real etiqueta blanca 750 cc.;Espumantes-y-sidras;1.458,75
Espumante extra brut Novecento 750 cc.;Espumantes-y-sidras;1.620,00
Frizzante evolution blue Frizze 1 l.;Espumantes-y-sidras;937,00
Sidra 1888 500 cc.;Espumantes-y-sidras;1.518,75
Sidra Del Valle etiqueta blanca 720 cc.;Espumantes-y-sidras;1.072,50
Espumante dolores Navarro correas extra brut 750 cc.;Espumantes-y-sidras;2.650,00
Espumante Salentein extra brut 750 cc.;Espumantes-y-sidras;3.680,00
Espumante Dadá maracuya 750 cc.;Espumantes-y-sidras;2.805,00
Sidra etiqueta blanca La Victoria 720 cc.;Espumantes-y-sidras;1.290,00
Espumante Finca La Linda extra brut 750 cc.;Espumantes-y-sidras;3.190,00
Espumante sweet dada Finca Las Moras 750 cc.;Espumantes-y-sidras;2.805,00
Frizante italian limonata Frizze 1 l.;Espumantes-y-sidras;934,00
Espumante sweet Dada lata 355 cc.;Espumantes-y-sidras;955,00
Espumante dolores Navarro correas dulce 750 cc.;Espumantes-y-sidras;2.650,00
Espumante Chandon rose 750 ml.;Espumantes-y-sidras;4.315,00
Espumante rose dolores Navarro Correas 750 cc.;Espumantes-y-sidras;2.650,00
Frizante Frizze italian pomelata 1 l.;Espumantes-y-sidras;934,00
Frizante Frizze pomelata italian lata 473 cc.;Espumantes-y-sidras;445,00
Espumante rosado sweet pink Dadá 750 cc.;Espumantes-y-sidras;2.805,00
Sidra 1888 rose saenz briones 750 cc.;Espumantes-y-sidras;3.060,00
Fresas fizz Del Valle 720 cc.;Espumantes-y-sidras;1.458,75
Clericó fizz Del Valle 720 cc.;Espumantes-y-sidras;1.353,75
Frizante blanco New Age 750 cc.;Espumantes-y-sidras;1.865,00
Espumante Chandon aperitif 750 ml.;Espumantes-y-sidras;4.315,00
Espumante Salentein doux en botella 750 cc.;Espumantes-y-sidras;4.665,00
Sidra Del Valle etiqueta negra 710 cc.;Espumantes-y-sidras;1.297,50
Espumante Dante Robino rosado nave 750 cc.;Espumantes-y-sidras;1.771,00
Espumante Dante Robino extra brut nave 750 cc.;Espumantes-y-sidras;1.890,00
Espumante Suter extra brut 750 cc.;Espumantes-y-sidras;1.860,00
Durazno fizz Del Valle 720 cc.;Espumantes-y-sidras;1.353,75
Espumante Fresita 750 cc.;Espumantes-y-sidras;3.600,00
Espumante Suter dulce 750 cc.;Espumantes-y-sidras;1.665,00
Frizante Frizze limonata italian lata 473 cc.;Espumantes-y-sidras;491,00
Espumante extra brut Las Perdices partridge botella 750 cc.;Espumantes-y-sidras;3.355,00
Sidra Del valle en lata 473 cc.;Espumantes-y-sidras;602,25
Frizante Frizze blue evolution lata 473 cc.;Espumantes-y-sidras;498,00
Sidra 1930 Saccani pera 750 cc.;Espumantes-y-sidras;2.182,50
Espumante Emilia dulce 750 cc.;Espumantes-y-sidras;3.840,00
Sidra Tunuyan 710 cc.;Espumantes-y-sidras;749,25
Vino espumante rose charmat Las Perdices botella 750 cc.;Espumantes-y-sidras;4.285,00
Espumante Chandon extra brut 187 ml.;Espumantes-y-sidras;1.280,00
Vino espumante Cinzano demi sec to spritz 750 cc.;Espumantes-y-sidras;3.220,00
Espumante Chandon rose 187 ml.;Espumantes-y-sidras;1.280,00
Espumante Mumm cuvee brut en botella 750 cc.;Espumantes-y-sidras;3.665,00
Espumante Chandon demi sec 750 ml.;Espumantes-y-sidras;4.315,00
Espumante Mumm leger 750 cc.;Espumantes-y-sidras;2.510,00
Espumante Nieto senetiner brut nature 750 cc.;Espumantes-y-sidras;5.375,00
Espumante Federico de alvear rosado dulce 750 cc.;Espumantes-y-sidras;2.200,00
Espumante Emilia extra brut 750 cc.;Espumantes-y-sidras;3.840,00
Espumante Norton extra brut cosecha especial 750 cc.;Espumantes-y-sidras;5.435,00
Sidra Del Valle sin alcohol 720 cc.;Espumantes-y-sidras;1.655,00
Espumante Latitud 33° extra brut 750 ml.;Espumantes-y-sidras;2.305,00
Vino espumante swetty Las Perdices botella 750 cc.;Espumantes-y-sidras;4.285,00
Espumante Chandon delice 187 ml.;Espumantes-y-sidras;1.280,00
Ananá fizz La quintana 720 cc.;Espumantes-y-sidras;975,00
Ananá fizz Tunuyan 710 cc.;Espumantes-y-sidras;967,50
Espumante extra brut Murvielle 750 cc.;Espumantes-y-sidras;2.341,00
Sidra 1930 Saccani dolce lata 355 cc. x 6 uni;Espumantes-y-sidras;4.627,50
Manzanita Fiesta de los Niños sin alcohol 1 l.;Espumantes-y-sidras;595,00
Espumante brut rose Emilia en botella 750 cc.;Espumantes-y-sidras;3.835,00
Sidra La quintana 720 cc.;Espumantes-y-sidras;787,50
Espumante Nieto senetiner extra brut 750 cc.;Espumantes-y-sidras;5.115,00
